0.08333333333333333	0.5355782312925174	0.3333333333333333
0.037037037037037035	0.5146412037037038	0.2037037037037037
0.1590909090909091	0.40004629629629684	0.25
0.21818181818181817	0.5947272727272711	0.32727272727272727
0.11538461538461539	0.6081608391608395	0.21153846153846154
0.05	0.7097884615384615	0.35
0.1836734693877551	0.5469897959183683	0.2857142857142857
0.06	0.39262857142857127	0.38
0.09523809523809523	0.3416809523809532	0.2619047619047619
0.2619047619047619	0.42761904761904873	0.35714285714285715
0.12962962962962962	0.42289682539682444	0.35185185185185186
0.11475409836065574	0.4918837279902843	0.11475409836065574
0.1111111111111111	0.4881129326047347	0.1111111111111111
0.12244897959183673	0.2737777777777776	0.12244897959183673
0.06976744186046512	0.6322259136212621	0.11627906976744186
0.019230769230769232	0.21067307692307696	0.11538461538461539
0.07692307692307693	0.9953846153846154	1.0
0.06666666666666667	0.14533333333333295	0.08888888888888889
0.15555555555555556	0.9957777777777779	1.0
0.109375	0.65	0.125
0.359375	0.996796875	1.0
0.022727272727272728	0.4447727272727287	0.022727272727272728
0.32432432432432434	0.5396406633906627	0.43243243243243246
0.0425531914893617	0.4292898217366304	0.3617021276595745
0.09433962264150944	0.3596969088719393	0.1509433962264151
0.0	0.3763207547169813	0.0
0.03636363636363636	0.36042195540308775	0.03636363636363636
0.07272727272727272	0.5046228956228961	1.0
0.0	0.270601851851852	0.027777777777777776
0.11320754716981132	0.3239910901467504	0.1320754716981132
0.0	0.1723270440251572	0.06666666666666667
0.02564102564102564	0.08597435897435879	0.05128205128205128
0.05128205128205128	0.5424358974358978	0.07692307692307693
0.19444444444444445	0.36991452991452944	0.25
0.11538461538461539	0.34817307692307714	0.11538461538461539
0.08163265306122448	0.2503610675039246	0.08163265306122448
0.04	0.19160816326530605	0.04
0.04	0.9952	1.0
0.0625	0.42885416666666665	0.0625
0.05	0.22337500000000013	0.05
0.05	0.713738372093025	0.3953488372093023
0.05660377358490566	0.6090193067134686	0.6226415094339622
0.02127659574468085	0.6103010839020487	0.2553191489361702
0.02040816326530612	0.365516717325228	0.061224489795918366
0.0	0.5842857142857139	0.673469387755102
0.1568627450980392	0.43003001200480184	1.0
0.0	0.3711437908496729	0.4
0.08823529411764706	0.26287581699346346	0.6176470588235294
0.0	0.6069467787114842	0.0
0.0	0.61825581395349	0.7906976744186046
0.07142857142857142	0.7290780730897001	0.07142857142857142
0.0625	0.5862053571428573	0.3125
0.10416666666666667	0.46909226190476255	0.14285714285714285
0.02	0.33713333333333345	0.52
0.0	0.32691081081081086	0.08108108108108109
0.10810810810810811	0.5496431046431038	0.3333333333333333
0.0392156862745098	0.5521568627450978	0.17647058823529413
1.0	1.0	1.0
0.027777777777777776	0.5122222222222225	0.16666666666666666
0.07692307692307693	0.5538461538461537	0.15384615384615385
0.0	0.1891869095816462	0.0
0.0	0.29423684210526274	0.0
0.0	0.5134999999999992	0.075
0.07142857142857142	0.5680714285714282	0.23809523809523808
0.02631578947368421	0.446497493734336	0.13157894736842105
0.0975609756097561	0.272798459563543	0.17073170731707318
0.057692307692307696	0.3852509380863034	0.17307692307692307
0.0425531914893617	0.31235474631751237	0.14893617021276595
0.3191489361702128	0.9965957446808511	1.0
0.15789473684210525	0.4971052631578947	0.3333333333333333
0.1875	0.4780208333333333	0.3333333333333333
0.08695652173913043	0.42114583333333333	0.30434782608695654
0.1282051282051282	0.257329988851728	0.1282051282051282
0.1282051282051282	0.42564102564102524	0.4222222222222222
0.1875	0.4117986111111111	0.1875
0.10416666666666667	0.4887499999999999	0.10416666666666667
0.12244897959183673	0.21505102040816257	0.14285714285714285
0.041666666666666664	0.8062308673469396	0.22916666666666666
0.15555555555555556	0.5042986111111116	0.2222222222222222
0.1951219512195122	0.2765989159891589	0.1951219512195122
0.018867924528301886	0.3289001380579842	0.018867924528301886
0.0	0.664554507337528	0.0
0.0784313725490196	0.5502450980392155	0.0784313725490196
0.07407407407407407	0.7640032679738559	0.9259259259259259
0.8148148148148148	0.999074074074074	1.0
0.058823529411764705	0.3137254901960781	0.058823529411764705
0.11904761904761904	0.5111974789915962	0.14285714285714285
0.045454545454545456	0.3073701298701303	0.11363636363636363
0.07407407407407407	0.2845707070707074	0.1111111111111111
0.0847457627118644	0.7464956057752687	0.7627118644067796
0.0196078431372549	0.4504802259887004	0.19607843137254902
0.06451612903225806	0.14299652118912046	0.14516129032258066
0.14516129032258066	0.6881121700879775	0.6818181818181818
0.7954545454545454	0.9890716123499143	1.0
0.06	0.22199999999999992	0.08
0.06818181818181818	0.5865363636363621	0.11363636363636363
0.6590909090909091	0.9510128458498042	0.9347826086956522
0.13793103448275862	0.28840329835082457	0.13793103448275862
0.1896551724137931	0.906560520760031	0.8367346938775511
0.4090909090909091	0.5606029684601116	0.45454545454545453
0.21818181818181817	0.652954545454545	0.23636363636363636
0.08620689655172414	0.23950940438871474	0.25862068965517243
0.25862068965517243	0.9962931034482758	1.0
1.0	1.0	1.0
0.061224489795918366	0.17612244897959134	0.12244897959183673
0.022222222222222223	0.7236031746031757	0.022222222222222223
0.03636363636363636	0.31893939393939424	0.2
0.08771929824561403	0.6000414673046259	0.08771929824561403
0.06818181818181818	0.35896132376395534	0.5
0.0	0.24695031712473528	0.3488372093023256
0.1111111111111111	0.2527028423772607	0.1111111111111111
0.15555555555555556	0.2806666666666675	0.17777777777777778
0.28888888888888886	0.6209342403628101	0.5102040816326531
0.5102040816326531	0.6608010204081617	0.675
0.23404255319148937	0.27773670212766066	0.23404255319148937
0.0425531914893617	0.6204255319148952	0.0425531914893617
0.07017543859649122	0.2898656215005599	0.017543859649122806
0.3157894736842105	0.9575593395252839	0.9607843137254902
0.10204081632653061	0.21776310524209727	0.10204081632653061
0.125	0.21997448979591794	0.125
0.02564102564102564	0.36229166666666607	0.1794871794871795
0.0	0.6648717948717949	0.4523809523809524
0.9047619047619048	0.9995238095238095	1.0
0.21428571428571427	0.34380952380952423	0.23809523809523808
0.11320754716981132	0.20786837376460013	0.1320754716981132
0.22641509433962265	0.996132075471698	1.0
1.0	1.0	1.0
0.11363636363636363	0.2817045454545451	0.11363636363636363
0.03636363636363636	0.28293181818181784	0.0
0.03636363636363636	0.9735513833992105	0.9782608695652174
0.0	0.4244011082693951	0.5686274509803921
0.1568627450980392	0.9957843137254901	1.0
0.0	0.33478723404255306	0.02127659574468085
0.0	0.6068389057750755	0.24489795918367346
0.3877551020408163	0.842742346938777	0.75
0.07547169811320754	0.3095283018867925	0.24528301886792453
0.13636363636363635	0.5118524871355059	0.22727272727272727
0.17073170731707318	0.40609756097560945	0.34146341463414637
0.21951219512195122	0.6139699014011436	0.6170212765957447
0.0	0.3114997405293208	0.024390243902439025
0.0	0.43508314855875907	0.2727272727272727
0.0	0.39180454545454474	0.0
0.0	0.5352365853658548	0.0
0.0196078431372549	0.4889598278335723	0.3137254901960784
0.0	0.2710784313725491	1.0
0.03225806451612903	0.6154055299539167	0.8709677419354839
0.06451612903225806	0.39195301542776984	0.15217391304347827
0.0	0.14338016967126196	0.0
0.0	0.5442166184373707	0.0
0.0	0.6145795306388531	0.0
0.0	0.5058333333333334	0.0
0.14545454545454545	0.5987550505050504	0.5636363636363636
0.0	0.2978539493293585	0.0
0.1320754716981132	0.5883451902257962	0.1509433962264151
0.14634146341463414	0.41060285319834383	0.14634146341463414
0.14634146341463414	0.7304752970606633	0.9743589743589743
0.01694915254237288	0.4182029552368533	0.13559322033898305
0.0	0.05213020030816645	0.022727272727272728
0.11363636363636363	0.9955681818181819	1.0
0.2	0.8189999999999992	1.0
0.0625	0.6314930555555556	0.08333333333333333
0.017543859649122806	0.6245394736842106	0.03508771929824561
0.05263157894736842	0.6475358851674636	0.5454545454545454
0.0	0.24401112185686658	0.02127659574468085
0.023809523809523808	0.22658308004052688	0.047619047619047616
0.07142857142857142	0.9419673123486682	1.0
0.038461538461538464	0.7942552151238593	0.17307692307692307
0.0425531914893617	0.42288666121112956	1.0
0.0196078431372549	0.1618064246975382	0.0196078431372549
0.0	0.9748366013071896	0.08888888888888889
0.02040816326530612	0.6030612244897963	0.5306122448979592
0.22448979591836735	0.9961224489795919	1.0
0.019230769230769232	0.5202884615384616	0.6346153846153846
0.0	0.5272115384615381	0.0
0.0	0.2023333333333333	0.0
0.0	0.3337234042553186	0.02127659574468085
0.0	0.09201814768460555	0.0
0.07407407407407407	0.8922004357298475	1.0
0.0	0.8113888888888888	0.9444444444444444
0.03278688524590164	0.25184426229508194	0.09836065573770492
0.0	0.27921675774134797	0.022222222222222223
0.0	0.29895726495726516	0.0
0.0	0.2868625356125358	0.0
0.07407407407407407	0.9953703703703703	1.0
0.018867924528301886	0.5016981132075466	0.018867924528301886
0.0	0.4208490566037736	0.0
0.0	0.995	1.0
0.0	0.024886363636363634	0.0
0.0	0.9182075471698112	0.6981132075471698
0.16363636363636364	0.9369090909090909	0.16363636363636364
0.07407407407407407	0.8366986531986526	0.07407407407407407
0.4838709677419355	0.9290770609318996	0.5645161290322581
1.0	1.0	1.0
0.0	0.19223684210526315	0.0
0.0	0.8239130434782611	0.2391304347826087
0.6956521739130435	0.9984782608695653	1.0
0.05660377358490566	0.5640566037735844	0.41509433962264153
0.8679245283018868	0.9993396226415094	1.0
0.07142857142857142	0.3183333333333325	0.8095238095238095
0.19047619047619047	0.5059523809523809	0.2391304347826087
0.0975609756097561	0.3282820784729581	0.12195121951219512
0.0	0.8267964352720452	0.019230769230769232
0.19230769230769232	0.8029985754985751	0.6296296296296297
0.0	0.2689371980676328	0.0
0.0	0.3369741480611047	0.0
0.0	0.995	1.0
0.0	0.7529000000000002	0.96
0.041666666666666664	0.26749999999999985	0.08333333333333333
0.08333333333333333	0.6157358156028381	0.6170212765957447
0.061224489795918366	0.2773795049934869	0.061224489795918366
0.024390243902439025	0.4788651070184167	0.12195121951219512
0.2127659574468085	0.43581992734821007	0.23404255319148937
0.0	0.21557978723404253	0.0
0.018867924528301886	0.10308647798742156	0.018867924528301886
0.05357142857142857	0.48609669811320744	0.14285714285714285
0.0	0.07649206349206336	0.0
0.0	0.2712764857881135	0.0
0.0	0.9396363636363637	0.10909090909090909
1.0	1.0	1.0
0.03773584905660377	0.28952830188679246	0.03773584905660377
0.1111111111111111	0.26267714884696003	0.1111111111111111
0.1111111111111111	0.2258964646464648	0.1590909090909091
0.1590909090909091	0.6899333855799363	0.6724137931034483
0.6551724137931034	0.9982758620689656	1.0
0.2777777777777778	0.9475925925925927	0.7407407407407407
0.03508771929824561	0.1828070175438596	0.03508771929824561
0.12280701754385964	0.7569601889338725	0.8269230769230769
0.1	0.42282692307692316	0.225
0.0	0.23051524390243883	0.0
0.0	0.05108231707317076	0.0
0.025	0.4205901162790701	0.18604651162790697
0.07272727272727272	0.13129386892177564	0.07272727272727272
0.07272727272727272	0.7423201581027654	0.2391304347826087
0.11538461538461539	0.22731605351170583	0.17307692307692307
0.20454545454545456	0.5325262237762246	0.29545454545454547
0.07272727272727272	0.26847727272727306	0.21818181818181817
0.024390243902439025	0.6335299334811543	0.12195121951219512
0.0	0.4219041506204533	0.05263157894736842
0.05263157894736842	0.5037631578947354	0.2833333333333333
0.044444444444444446	0.18299999999999972	0.044444444444444446
0.0	0.3149621212121213	0.022727272727272728
0.045454545454545456	0.4563142292490122	0.32608695652173914
0.047619047619047616	0.15329710144927547	0.047619047619047616
0.2	0.43125324675324705	0.2
0.1590909090909091	0.6492045454545466	0.25
0.22727272727272727	0.9961363636363636	1.0
0.10526315789473684	0.30039473684210544	0.13157894736842105
0.10204081632653061	0.17300483351235252	0.12244897959183673
0.1509433962264151	0.4346438197920673	0.1509433962264151
0.08163265306122448	0.8088274932614558	0.7755102040816326
0.09615384615384616	0.3040934065934063	0.11538461538461539
0.15384615384615385	0.3802373158756147	0.19148936170212766
0.023809523809523808	0.05784194528875374	0.023809523809523808
0.023809523809523808	0.955484901277582	0.4146341463414634
0.08823529411764706	0.5838486370157837	0.38235294117647056
0.1694915254237288	0.444618644067795	0.1694915254237288
0.05	0.13939194915254233	0.05
0.0392156862745098	0.3357671568627451	0.0392156862745098
0.0392156862745098	0.3781506238859184	0.29545454545454547
0.29545454545454547	0.9964772727272728	1.0
0.13333333333333333	0.26944444444444376	0.13333333333333333
0.15555555555555556	0.9957777777777779	1.0
0.11904761904761904	0.22309523809523818	0.11904761904761904
0.11904761904761904	0.9955952380952381	1.0
0.11904761904761904	0.12928571428571406	0.11904761904761904
0.11904761904761904	0.402424506387922	0.3170731707317073
0.024390243902439025	0.07414634146341469	0.024390243902439025
0.024390243902439025	0.9951219512195122	1.0
0.21428571428571427	0.4367857142857144	0.21428571428571427
0.2553191489361702	0.3925557244174272	0.2553191489361702
0.05454545454545454	0.06154932301740813	0.05454545454545454
0.05454545454545454	0.14454356060606052	0.10416666666666667
0.10416666666666667	0.24496527777777724	0.2222222222222222
0.020833333333333332	0.8263194444444444	0.020833333333333332
0.045454545454545456	0.5728977272727258	0.045454545454545456
0.02564102564102564	0.6140646853146858	0.02564102564102564
0.38461538461538464	0.9969230769230769	1.0
0.06779661016949153	0.2056779661016946	0.1016949152542373
0.1016949152542373	0.9955084745762711	1.0
0.06666666666666667	0.8415555555555548	0.06666666666666667
0.8888888888888888	0.9994444444444445	1.0
0.023255813953488372	0.1832558139534882	0.023255813953488372
0.023255813953488372	0.7589258028792928	0.07142857142857142
0.07142857142857142	0.27702380952380967	0.125
0.10204081632653061	0.906983418367347	1.0
0.21052631578947367	0.7286842105263136	0.2894736842105263
0.09523809523809523	0.5245050125313283	0.09523809523809523
0.2692307692307692	0.7052884615384624	0.3076923076923077
0.0	0.07748342175066311	0.06896551724137931
0.04081632653061224	0.24697748064743114	0.061224489795918366
0.061224489795918366	0.8790561224489797	0.25
0.6111111111111112	0.9980555555555556	1.0
0.018867924528301886	0.25603773584905665	0.018867924528301886
0.018867924528301886	0.9053670668953689	0.23636363636363636
0.6078431372549019	0.6450213903743319	0.6862745098039216
0.03571428571428571	0.24143207282913212	0.03571428571428571
0.07142857142857142	0.46354863221884535	0.2978723404255319
0.2978723404255319	0.6171711798839477	0.20454545454545456
0.021739130434782608	0.07558300395256931	0.021739130434782608
0.043478260869565216	0.5754347826086957	0.10869565217391304
0.26	0.7514043478260857	0.54
0.23255813953488372	0.6225837209302313	0.3023255813953488
0.21428571428571427	0.6205377906976763	0.4107142857142857
0.020833333333333332	0.5516369047619046	0.0625
0.06976744186046512	0.19290213178294535	0.06976744186046512
0.18181818181818182	0.4503646934460888	0.20454545454545456
0.15789473684210525	0.42102272727272755	0.47368421052631576
0.037037037037037035	0.35041910331383996	0.037037037037037035
0.09259259259259259	0.995462962962963	1.0
0.075	0.19724999999999995	0.1
0.02631578947368421	0.14563157894736845	0.07894736842105263
0.07894736842105263	0.9953947368421052	1.0
0.061224489795918366	0.16122448979591794	0.061224489795918366
0.02564102564102564	0.22414965986394525	0.05128205128205128
0.05128205128205128	0.21200641025641065	0.175
0.0	0.19062499999999982	0.0
0.0	0.17944444444444418	0.0
0.09259259259259259	0.9783077905491677	0.9827586206896551
0.0	0.17181855500821	0.0
0.0	0.35678571428571404	0.19047619047619047
0.0	0.154182194616977	0.10869565217391304
0.07692307692307693	0.26085005574135933	0.07692307692307693
0.16666666666666666	0.6938003663003659	0.35714285714285715
0.16666666666666666	0.9958333333333335	1.0
0.09090909090909091	0.5840909090909083	0.7045454545454546
0.7045454545454546	0.9985227272727272	1.0
1.0	1.0	1.0
0.061224489795918366	0.4856122448979597	0.061224489795918366
0.4489795918367347	0.9129228640608809	0.9152542372881356
0.09302325581395349	0.5614367363027201	0.13953488372093023
0.04081632653061224	0.23381110583768425	0.12244897959183673
0.12244897959183673	0.6964076994434152	0.18181818181818182
0.041666666666666664	0.9453219696969697	0.7708333333333334
0.043478260869565216	0.25347826086956515	0.043478260869565216
0.08695652173913043	0.5589169254658366	0.08928571428571429
0.06666666666666667	0.4918551587301596	0.0
0.09302325581395349	0.34172609819121463	0.13953488372093023
0.09302325581395349	0.581334681496462	0.34782608695652173
0.3125	0.8918953804347827	0.609375
0.0	0.3965156249999987	0.0
0.020833333333333332	0.4313958333333339	0.020833333333333332
0.020833333333333332	0.8087088178294572	1.0
0.0	0.3726972184222521	0.0
0.0	0.16037967914438508	0.0
0.16363636363636364	0.9958181818181818	1.0
0.0	0.03666666666666667	0.0
0.0	0.9739583333333333	0.9583333333333334
0.02127659574468085	0.8435106382978738	0.5106382978723404
0.0	0.08169503546099291	0.0
0.0	0.995	1.0
0.3137254901960784	0.9132352941176471	0.3333333333333333
0.0392156862745098	0.8447058823529389	0.37254901960784315
0.017857142857142856	0.7335451680672267	0.125
0.1791044776119403	0.6731343283582089	0.1791044776119403
0.10869565217391304	0.5069565217391306	0.2826086956521739
0.0	0.3031324110671936	0.0
0.03773584905660377	0.5197662950257288	0.32075471698113206
0.02631578947368421	0.28987338629592835	0.47368421052631576
0.022222222222222223	0.35848538011695846	0.022222222222222223
0.0	0.006191919191919192	0.0
0.07407407407407407	0.6274494949494945	0.6111111111111112
0.07407407407407407	0.8565405831363289	0.9148936170212766
0.04081632653061224	0.4577377333912287	1.0
0.10204081632653061	0.8572543901281443	0.5348837209302325
0.061224489795918366	0.487306597057428	0.6122448979591837
0.2727272727272727	0.6737615955473106	0.3181818181818182
0.3181818181818182	0.9965909090909091	1.0
0.10909090909090909	0.5796363636363635	0.4727272727272727
0.17307692307692307	0.5251486013986016	0.3269230769230769
0.0	0.40533846153846165	1.0
0.2558139534883721	0.49370930232558136	0.27906976744186046
0.06666666666666667	0.25944444444444403	0.2222222222222222
0.15555555555555556	0.5536666666666653	0.15555555555555556
0.0	0.20562015503875938	0.046511627906976744
0.20930232558139536	0.996046511627907	1.0
0.0	0.2886842105263154	0.0
0.046511627906976744	0.3855997552019588	0.046511627906976744
0.020833333333333332	0.28585755813953484	0.020833333333333332
0.020833333333333332	0.06510416666666664	0.02631578947368421
0.02631578947368421	0.8029315789473686	0.28
0.0	0.04241923076923078	0.0
0.0	0.32951923076923073	0.11538461538461539
0.28846153846153844	0.9964423076923077	1.0
0.043478260869565216	0.5083695652173915	0.043478260869565216
0.019230769230769232	0.12249581939799338	0.019230769230769232
0.019230769230769232	0.12249615384615381	0.04
0.04	0.10891794871794859	0.07692307692307693
0.07692307692307693	0.9188461538461554	0.9230769230769231
0.9230769230769231	0.9996153846153846	1.0
0.0	0.05858974358974359	0.0
0.0	0.964824561403508	1.0
0.6923076923076923	0.9982860998650471	1.0
0.0	0.8475961538461538	0.0
0.0	0.9767441860465117	0.27906976744186046
0.06382978723404255	0.7005319148936167	0.425531914893617
0.08571428571428572	0.7070516717325228	0.6571428571428571
0.020833333333333332	0.320684523809524	0.20833333333333334
0.20833333333333334	0.7989416666666677	0.66
0.0	0.4319450980392159	0.6862745098039216
0.08888888888888889	0.4641045751633986	1.0
0.04081632653061224	0.4251632653061222	0.7755102040816326
0.021739130434782608	0.22892191659272434	0.021739130434782608
0.021739130434782608	0.3439862466725824	0.08163265306122448
0.0	0.18132653061224496	0.0
0.0	0.0498717948717948	0.02564102564102564
0.02564102564102564	0.9951282051282051	1.0
0.022727272727272728	0.02772727272727278	0.022727272727272728
0.022727272727272728	0.037745215311004714	0.02631578947368421
0.0	0.013903508771929824	0.0
0.0	0.995	1.0
0.0	0.005	0.0
0.0	0.7906578947368403	0.7631578947368421
0.021739130434782608	0.13794622425629297	0.021739130434782608
0.021739130434782608	0.9347086956521733	0.96
0.48148148148148145	0.6974851851851863	0.6666666666666666
0.4807692307692308	0.9765064102564103	0.5576923076923077
0.04878048780487805	0.9440243902439025	0.6341463414634146
0.5740740740740741	0.8582407407407407	0.5740740740740741
0.11764705882352941	0.6834749455337692	0.6274509803921569
0.045454545454545456	0.6420476827094477	0.5909090909090909
0.1836734693877551	0.568578385899814	0.46938775510204084
0.3939393939393939	0.5100896722325298	0.3939393939393939
0.19607843137254902	0.5166755793226394	0.19607843137254902
0.0	0.31338235294117667	0.0
0.11904761904761904	0.4859383753501401	0.4523809523809524
0.10638297872340426	0.4993971631205681	0.425531914893617
0.24444444444444444	0.7354609929077989	0.7555555555555555
0.7446808510638298	0.8254846335697391	0.7872340425531915
0.024390243902439025	0.5788894654903984	0.024390243902439025
0.0	0.538277114686041	0.0851063829787234
0.05172413793103448	0.40333822450476864	0.10344827586206896
0.0	0.2785113540790585	0.024390243902439025
0.13636363636363635	0.638015521064303	0.45454545454545453
0.0	0.20266849529780553	0.0
0.04081632653061224	0.3548698099929625	0.04081632653061224
0.0	0.5933562555456957	0.8478260869565217
0.0	0.12183673469387761	0.02040816326530612
0.061224489795918366	0.9953061224489795	1.0
0.018867924528301886	0.6703773584905653	0.2641509433962264
0.0	0.6734905660377356	0.4528301886792453
1.0	1.0	1.0
0.06976744186046512	0.2666279069767443	0.16279069767441862
0.1	0.2784806201550383	0.2
0.2	0.37590000000000046	0.22
0.10204081632653061	0.30864489795918404	0.12244897959183673
0.02631578947368421	0.18323845327604737	0.02631578947368421
0.075	0.16101973684210502	0.075
0.044444444444444446	0.5552777777777771	0.044444444444444446
0.037037037037037035	0.739648148148148	1.0
0.0	0.33132781717888077	0.1702127659574468
0.03333333333333333	0.2582340425531917	0.03333333333333333
0.03333333333333333	0.43361111111111084	0.1111111111111111
0.0	0.7069206349206355	0.12244897959183673
0.10204081632653061	0.9955102040816327	1.0
1.0	1.0	1.0
1.0	1.0	1.0
0.02040816326530612	0.6059183673469385	0.02040816326530612
0.2	0.6555734693877554	0.2
0.2	0.996	1.0
0.04878048780487805	0.3770731707317072	0.07317073170731707
0.045454545454545456	0.5209562084257214	0.11363636363636363
0.024390243902439025	0.12264135254988914	0.04878048780487805
0.07317073170731707	0.9953658536585366	1.0
0.0851063829787234	0.24425531914893617	0.14893617021276595
0.0784313725490196	0.712428035043805	0.09803921568627451
0.7272727272727273	0.829117647058822	0.7272727272727273
0.17647058823529413	0.43265597147950047	0.17647058823529413
0.17647058823529413	0.8985490196078431	0.85
0.03773584905660377	0.5908537735849051	0.5094339622641509
0.05660377358490566	0.27643686502177045	0.1794871794871795
0.10256410256410256	0.4699128205128204	0.32
0.13725490196078433	0.24648431372548996	0.1568627450980392
0.0	0.6818823529411747	0.37142857142857144
0.0	0.33319999999999966	0.0
0.024390243902439025	0.2834390243902439	0.024390243902439025
0.024390243902439025	0.6351219512195121	0.16666666666666666
0.0	0.3055333333333328	0.0
0.05172413793103448	0.8593758620689655	0.05172413793103448
0.125	0.4401249999999993	0.175
0.031746031746031744	0.3088690476190475	0.09523809523809523
0.13636363636363635	0.15983405483405502	0.1590909090909091
0.1590909090909091	0.9957954545454545	1.0
0.2222222222222222	0.27811111111111064	0.2222222222222222
0.0847457627118644	0.1646704331450099	0.0847457627118644
0.1	0.6812224576271187	0.65
0.23255813953488372	0.4380174418604665	0.23255813953488372
0.0	0.14999288087327983	0.0
0.0	0.32348724489795866	0.3
0.09090909090909091	0.12354545454545461	0.09090909090909091
0.11363636363636363	0.41811363636363663	0.23636363636363636
0.2727272727272727	0.8587165775401076	0.35294117647058826
0.08888888888888889	0.11242483660130694	0.08888888888888889
0.7111111111111111	0.9985555555555555	1.0
0.13953488372093023	0.8412790697674402	0.46511627906976744
0.16363636363636364	0.26265116279069806	0.16363636363636364
0.1794871794871795	0.46465034965035007	0.3076923076923077
0.21428571428571427	0.6385531135531146	0.21428571428571427
0.1016949152542373	0.6482748184019372	0.1016949152542373
0.1694915254237288	0.5350696798493413	0.4222222222222222
0.07692307692307693	0.18684401709401716	0.07692307692307693
0.1346153846153846	0.3239022435897438	0.14583333333333334
0.14583333333333334	0.3701194105691059	0.34146341463414637
0.16666666666666666	0.5075406504065046	0.9583333333333334
0.10909090909090909	0.16184659090909123	0.10909090909090909
0.07142857142857142	0.7918896103896121	0.07142857142857142
0.0392156862745098	0.12575630252100825	0.0392156862745098
0.0392156862745098	0.9951960784313725	1.0
0.13043478260869565	0.2436956521739136	0.13043478260869565
0.1282051282051282	0.3364520624303223	0.2564102564102564
0.0	0.5336289900575609	0.02040816326530612
0.019230769230769232	0.2852354788069075	0.038461538461538464
0.0	0.1374749163879598	0.06521739130434782
0.06521739130434782	0.9379222408026756	1.0
0.023255813953488372	0.9724418604651163	0.16279069767441862
0.0	0.8440196078431373	0.13725490196078433
1.0	1.0	1.0
0.06382978723404255	0.1443617021276598	0.06382978723404255
0.03773584905660377	0.676451224407868	0.03773584905660377
0.7924528301886793	0.9989622641509434	1.0
0.28846153846153844	0.6082692307692317	0.5192307692307693
0.03508771929824561	0.22389844804318504	0.10526315789473684
0.7543859649122807	0.9987719298245614	1.0
0.0	0.6949999999999981	0.024390243902439025
0.017543859649122806	0.6584296106118949	0.3508771929824561
0.15384615384615385	0.49540485829959513	0.4807692307692308
0.0	0.42599696356275346	0.39473684210526316
0.07894736842105263	0.9953947368421052	1.0
1.0	1.0	1.0
1.0	1.0	1.0
0.0	0.41627659574468145	0.0
0.0	0.2980673758865246	0.0
