0.36363636363636365	0.8935227272727283	0.9454545454545454
0.1724137931034483	0.8248228840125386	0.9655172413793104
0.46808510638297873	0.990060528246515	1.0
0.7959183673469388	0.9972448979591837	1.0
0.061224489795918366	0.9283673469387754	1.0
0.4222222222222222	0.9035260770975049	1.0
0.21818181818181817	0.7018181818181819	1.0
0.12280701754385964	0.8778947368421052	1.0
0.3181818181818182	0.9538636363636362	1.0
0.0	0.7858139534883724	1.0
0.1111111111111111	0.5838888888888885	1.0
0.2	0.8133333333333332	1.0
0.28888888888888886	0.8559342403628121	1.0
0.25	0.6924948979591835	0.975
0.23404255319148937	0.855	1.0
0.10638297872340426	0.709893617021277	0.9361702127659575
0.24561403508771928	0.5292627846211269	0.8771929824561403
0.19607843137254902	0.7589680082559326	0.9607843137254902
0.14285714285714285	0.6100080032012806	0.9795918367346939
0.15	0.6395994897959184	1.0
0.15384615384615385	0.5837179487179482	1.0
0.07142857142857142	0.6249908424908428	1.0
0.5952380952380952	0.9979761904761905	1.0
0.21428571428571427	0.6551190476190476	1.0
0.11320754716981132	0.6344025157232707	1.0
0.2777777777777778	0.9239150943396227	1.0
0.15217391304347827	0.750281803542673	1.0
0.11363636363636363	0.6207065217391304	1.0
0.14545454545454545	0.6644545454545454	1.0
0.17391304347826086	0.9618517786561276	0.9782608695652174
0.1568627450980392	0.8724403239556692	1.0
0.06521739130434782	0.9671184995737425	1.0
0.1276595744680851	0.605	0.9574468085106383
0.0	0.7589513677811552	1.0
0.4642857142857143	0.8298214285714285	1.0
0.16981132075471697	0.7502594339622638	1.0
0.18181818181818182	0.6734948542024015	1.0
0.12195121951219512	0.646951219512195	1.0
0.5531914893617021	0.7953191489361703	0.9574468085106383
0.14634146341463414	0.5595640892579136	0.4878048780487805
0.0	0.8134534368070951	1.0
0.08	0.4841045454545452	0.96
0.0	0.8675609756097558	1.0
0.0196078431372549	0.724177427068388	1.0
0.0	0.48310364145658247	1.0
0.0967741935483871	0.6904838709677421	0.967741935483871
0.15217391304347827	0.4833029453015429	1.0
0.0975609756097561	0.33267232237539773	0.8536585365853658
0.1016949152542373	0.6522467961967755	1.0
0.19230769230769232	0.6145550847457624	1.0
0.1111111111111111	0.6276388888888894	1.0
0.21818181818181817	0.6234520202020201	1.0
0.08196721311475409	0.5601639344262296	0.9508196721311475
0.1509433962264151	0.5349984534488085	0.8490566037735849
0.14634146341463414	0.9286102162908422	1.0
0.4358974358974359	0.6503846153846147	0.9743589743589743
0.0847457627118644	0.6837114298131246	1.0
0.0	0.3488000770416022	1.0
0.11363636363636363	0.6654661410018552	1.0
0.30612244897959184	0.8605306122448959	0.9333333333333333
0.10416666666666667	0.6115902777777774	1.0
0.017543859649122806	0.8668201754385967	1.0
0.11363636363636363	0.7071710526315786	1.0
0.02127659574468085	0.6282978723404256	1.0
0.14285714285714285	0.5117857142857141	1.0
0.21428571428571427	0.9083595641646487	1.0
0.17307692307692307	0.8125000000000003	1.0
0.1702127659574468	0.9080851063829788	1.0
0.058823529411764705	0.4682352941176468	0.6666666666666666
0.022222222222222223	0.7746993464052285	1.0
0.061224489795918366	0.5793741496598642	1.0
0.20408163265306123	0.8167346938775509	1.0
0.28846153846153844	0.6253806907378336	1.0
0.11538461538461539	0.5425961538461537	1.0
0.1111111111111111	0.6899999999999994	0.9555555555555556
0.06382978723404255	0.6476713947990547	0.9574468085106383
0.2647058823529412	0.619452440550688	1.0
0.07407407407407407	0.5772113289760347	1.0
0.037037037037037035	0.8403703703703695	1.0
0.06557377049180328	0.573489678202793	1.0
0.21311475409836064	0.9930655737704919	1.0
0.09615384615384616	0.456826923076923	1.0
0.037037037037037035	0.6568874643874644	1.0
0.30434782608695654	0.9666304347826088	1.0
0.16981132075471697	0.8126415094339623	1.0
0.2037037037037037	0.8201589797344516	0.9814814814814815
0.125	0.7077083333333336	1.0
0.11363636363636363	0.5729734848484851	0.9772727272727273
0.07547169811320754	0.8316831046312178	1.0
0.14545454545454545	0.7832692967409949	1.0
0.07407407407407407	0.8087037037037035	0.9629629629629629
0.016129032258064516	0.7138112305854246	1.0
0.14285714285714285	0.8209821428571433	1.0
0.13157894736842105	0.6163909774436088	1.0
0.13043478260869565	0.5985526315789472	1.0
0.14754098360655737	0.9524073414112615	1.0
0.03773584905660377	0.7217924528301879	1.0
0.20754716981132076	0.9739645651173493	1.0
0.11904761904761904	0.6061904761904766	1.0
0.19047619047619047	0.6488871635610767	1.0
0.07317073170731707	0.6508854718981969	1.0
0.0	0.769889774859287	1.0
0.6296296296296297	0.8352777777777771	1.0
0.0	0.698993558776167	1.0
0.0	0.7731374853113984	1.0
0.2702702702702703	0.9963513513513513	1.0
0.0	0.6494999999999997	1.0
0.020833333333333332	0.5548958333333331	1.0
0.2553191489361702	0.8156959219858138	0.9787234042553191
0.061224489795918366	0.5467303517151533	0.9591836734693877
0.024390243902439025	0.6503683424589348	1.0
0.02127659574468085	0.7318085106382988	1.0
0.0	0.7802375886524824	1.0
0.018867924528301886	0.46695597484276746	1.0
0.07142857142857142	0.43008928571428556	1.0
0.044444444444444446	0.3484920634920634	1.0
0.1111111111111111	0.5086950904392764	1.0
0.10909090909090909	0.7307737843551796	1.0
1.0	1.0	1.0
0.03773584905660377	0.3111320754716983	1.0
0.1111111111111111	0.6873333333333332	0.9777777777777777
0.045454545454545456	0.7175000000000001	1.0
0.1206896551724138	0.720258620689655	1.0
0.10909090909090909	0.9419639498432602	1.0
0.0	0.8306481481481481	1.0
0.017543859649122806	0.6613157894736841	1.0
0.0	0.5465114709851554	0.9615384615384616
0.15	0.5973173076923074	1.0
0.0975609756097561	0.478091463414634	1.0
0.0	0.5808445121951219	1.0
0.13953488372093023	0.4830232558139532	1.0
0.05454545454545454	0.31462790697674403	1.0
0.06521739130434782	0.397970355731225	1.0
0.1346153846153846	0.7999832775919732	1.0
0.1590909090909091	0.48756993006993016	1.0
0.07272727272727272	0.4208409090909091	0.9636363636363636
0.12195121951219512	0.7181951219512196	1.0
0.05263157894736842	0.8174860932819854	1.0
0.13333333333333333	0.49008333333333326	0.9833333333333333
0.044444444444444446	0.4633055555555556	1.0
0.0	0.47875	1.0
0.045454545454545456	0.5775098814229254	0.8478260869565217
0.047619047619047616	0.3923447204968943	1.0
0.11904761904761904	0.39223160173160204	0.16363636363636364
0.20454545454545456	0.6355454545454542	0.9772727272727273
0.16666666666666666	0.9919696969696968	1.0
0.10526315789473684	0.5181578947368415	1.0
0.10204081632653061	0.4250483351235236	0.7142857142857143
0.1320754716981132	0.596528686946476	0.9811320754716981
0.02040816326530612	0.7267289179822868	1.0
0.057692307692307696	0.6047115384615385	1.0
0.19148936170212766	0.3237234042553194	1.0
0.023809523809523808	0.3145364741641338	1.0
0.3170731707317073	0.9465940766550515	1.0
0.08823529411764706	0.42044117647058804	0.9705882352941176
0.11864406779661017	0.41858175473579307	0.9491525423728814
0.0	0.22772245762711862	0.975
0.0	0.8029509803921568	1.0
0.045454545454545456	0.5253409090909089	0.7954545454545454
0.09090909090909091	0.9871892393320966	1.0
0.13333333333333333	0.4358888888888886	1.0
0.07317073170731707	0.9683577235772358	1.0
0.07142857142857142	0.521663763066202	1.0
0.11904761904761904	0.9847298534798534	1.0
0.023809523809523808	0.4745238095238093	1.0
0.0	0.6027903600464576	1.0
0.0	0.14500000000000002	1.0
0.024390243902439025	0.7625687597301504	1.0
0.023809523809523808	0.4560714285714287	1.0
0.0851063829787234	0.6003090172239107	1.0
0.03636363636363636	0.669411992263056	1.0
0.07272727272727272	0.37098863636363644	0.9166666666666666
0.19444444444444445	0.6312847222222229	0.8888888888888888
0.08333333333333333	0.6203472222222222	0.8125
0.09090909090909091	0.5368181818181817	0.8636363636363636
0.15384615384615385	0.48331002331002265	0.5897435897435898
0.390625	0.9892487980769231	1.0
0.06779661016949153	0.42881355932203374	1.0
0.10869565217391304	0.7716396462785556	1.0
0.06666666666666667	0.8272222222222223	1.0
0.14	0.9606999999999999	1.0
0.023255813953488372	0.5636046511627907	1.0
0.07142857142857142	0.7493050941306756	1.0
0.125	0.6149107142857142	1.0
0.061224489795918366	0.6989795918367346	1.0
0.10526315789473684	0.5788184747583243	1.0
0.023809523809523808	0.5202380952380952	1.0
0.11538461538461539	0.5086721611721616	0.9807692307692307
0.0	0.35234084880636596	1.0
0.04081632653061224	0.42223082336382833	1.0
0.0	0.36469671201814063	1.0
0.14583333333333334	0.8125694444444445	0.9791666666666666
0.018867924528301886	0.8612971698113211	1.0
0.01818181818181818	0.4792692967409953	1.0
0.0196078431372549	0.7628877005347587	1.0
0.0196078431372549	0.29295518207282883	0.8214285714285714
0.03571428571428571	0.7516679331306995	1.0
0.0	0.5479545454545466	0.9545454545454546
0.043478260869565216	0.5451679841897235	0.9782608695652174
0.06521739130434782	0.5205434782608696	1.0
0.18	0.7563391304347821	1.0
0.23255813953488372	0.6302813953488375	1.0
0.19642857142857142	0.6779983388704315	1.0
0.020833333333333332	0.6086607142857143	1.0
0.046511627906976744	0.4889219961240312	0.813953488372093
0.13636363636363635	0.5551427061310785	0.9772727272727273
0.15789473684210525	0.5969019138755977	0.9473684210526315
0.07407407407407407	0.6508430799220273	1.0
0.06382978723404255	0.9374290780141844	1.0
0.1	0.5516249999999999	0.75
0.07894736842105263	0.5725460526315785	0.9473684210526315
0.07894736842105263	0.9866692466460267	1.0
0.14285714285714285	0.383469387755102	0.9795918367346939
0.02564102564102564	0.48299581371009936	1.0
0.05128205128205128	0.8095064102564103	1.0
0.15	0.5411249999999999	0.975
0.175	0.6491157407407403	1.0
0.9827586206896551	0.9828448275862048	0.9482758620689655
0.023809523809523808	0.372175697865353	1.0
0.07142857142857142	0.45107142857142796	1.0
0.0	0.53101966873706	1.0
0.07692307692307693	0.3814409141583051	0.9743589743589743
0.047619047619047616	0.5577655677655676	1.0
0.047619047619047616	0.9952380952380951	1.0
0.1590909090909091	0.7590909090909085	1.0
0.125	0.9897821969696969	1.0
0.08333333333333333	0.8622916666666667	1.0
0.061224489795918366	0.5613265306122447	1.0
0.05084745762711865	0.8669301279833987	0.8983050847457628
0.13953488372093023	0.7934134804887663	1.0
0.061224489795918366	0.25043426672994773	1.0
0.08163265306122448	0.7417717996289417	0.9545454545454546
0.1875	0.9403977272727273	1.0
0.08695652173913043	0.6623913043478261	1.0
0.08928571428571429	0.7830434782608694	1.0
0.06666666666666667	0.2845873015873011	1.0
0.046511627906976744	0.44313953488372104	1.0
0.09302325581395349	0.8473129423660274	0.9565217391304348
0.109375	0.8185190217391305	1.0
0.05	0.3086718750000002	0.775
0.08333333333333333	0.8093124999999999	1.0
0.18604651162790697	0.5625000000000001	1.0
0.13725490196078433	0.7832124943000457	1.0
0.03636363636363636	0.49281818181818177	1.0
0.18181818181818182	0.9904329004329004	1.0
0.05128205128205128	0.2501282051282049	1.0
0.08333333333333333	0.42332532051282057	1.0
0.02127659574468085	0.3440336879432623	1.0
0.044444444444444446	0.6298605200945626	0.8888888888888888
0.022222222222222223	0.544888888888889	1.0
0.044444444444444446	0.8245359477124183	1.0
0.0784313725490196	0.6501960784313716	0.9215686274509803
0.03571428571428571	0.4589775910364145	1.0
0.125	0.5498041044776122	1.0
0.10869565217391304	0.5026346528228424	1.0
0.1590909090909091	0.346166007905138	1.0
0.05660377358490566	0.5006132075471694	1.0
0.07894736842105263	0.41496027805362456	0.8947368421052632
0.044444444444444446	0.19281286549707555	1.0
0.0	0.2557474747474748	1.0
0.0	0.7724074074074064	1.0
0.06382978723404255	0.8817119779353828	1.0
0.04081632653061224	0.5426530612244898	1.0
0.10204081632653061	0.8512078785002373	1.0
0.02040816326530612	0.4123706691979113	0.9591836734693877
0.08163265306122448	0.8551808905380353	1.0
0.04	0.9569318181818182	1.0
0.10909090909090909	0.831090909090909	1.0
0.11538461538461539	0.68125	0.9807692307692307
0.08	0.47510000000000036	1.0
0.12	0.354320930232558	0.9767441860465116
0.08888888888888889	0.31883462532299695	1.0
0.13333333333333333	0.569999999999999	1.0
0.09302325581395349	0.3997441860465118	1.0
0.06666666666666667	0.6240000000000001	1.0
0.07894736842105263	0.9135526315789474	1.0
0.046511627906976744	0.6528518971848226	1.0
0.020833333333333332	0.6212742248062004	0.9375
0.02631578947368421	0.41171600877192965	1.0
0.06	0.5998000000000004	0.12
0.0	0.5547615384615385	1.0
0.11538461538461539	0.328557692307692	1.0
0.02040816326530612	0.9303277080062794	1.0
0.043478260869565216	0.5715217391304348	0.8695652173913043
0.019230769230769232	0.27767976588628795	0.9807692307692307
0.04	0.33846153846153826	1.0
0.07692307692307693	0.4371307692307691	0.8974358974358975
0.0	0.487564102564102	1.0
0.0	0.7765304487179486	1.0
0.0	0.7451282051282051	1.0
0.17543859649122806	0.6678070175438597	0.8245614035087719
0.15384615384615385	0.579418016194332	1.0
0.09615384615384616	0.8652884615384611	1.0
0.16279069767441862	0.44688059033989275	0.9534883720930233
0.14893617021276595	0.7246833250865905	0.9787234042553191
0.11428571428571428	0.4577234042553187	1.0
0.020833333333333332	0.30562202380952397	1.0
0.08	0.7732583333333332	0.86
0.1568627450980392	0.36319999999999963	1.0
0.17777777777777778	0.414777777777777	1.0
0.2	0.5877346938775507	0.9795918367346939
0.08695652173913043	0.4745674356699203	1.0
0.12244897959183673	0.4666770186335403	1.0
0.10204081632653061	0.4525510204081631	1.0
0.02564102564102564	0.5334536891679745	0.9743589743589743
0.02564102564102564	0.7703913630229416	0.9298245614035088
0.0	0.5259090909090908	1.0
0.02631578947368421	0.4197069377990429	0.9210526315789473
0.0	0.827938596491228	1.0
0.015873015873015872	0.6215079365079363	1.0
0.0	0.3532478632478631	1.0
0.0	0.8298650472334707	0.9736842105263158
0.021739130434782608	0.6080892448512586	1.0
0.24	0.7136521739130434	1.0
0.037037037037037035	0.6314740740740747	1.0
0.11538461538461539	0.8401994301994307	0.8461538461538461
0.04878048780487805	0.49756097560975604	1.0
0.09259259259259259	0.6834327009936757	1.0
0.19607843137254902	0.5181372549019604	1.0
0.045454545454545456	0.6808199643493761	1.0
0.12244897959183673	0.537019944341373	1.0
0.15151515151515152	0.5014254792826222	0.9696969696969697
0.0392156862745098	0.5563725490196078	0.9607843137254902
0.0	0.41578431372548996	1.0
0.11764705882352941	0.48630252100840365	1.0
0.02127659574468085	0.5641236068895646	1.0
0.044444444444444446	0.4811891252955078	1.0
0.2978723404255319	0.5660638297872346	0.9574468085106383
0.024390243902439025	0.5362532433834982	0.9512195121951219
0.0	0.4396056045666839	1.0
0.08620689655172414	0.5999137931034484	1.0
0.0	0.3303658536585368	0.975609756097561
0.022727272727272728	0.7593680709534368	1.0
0.0	0.44629310344827594	1.0
0.04081632653061224	0.4098574947220267	0.9795918367346939
0.021739130434782608	0.650006654835848	1.0
0.061224489795918366	0.4682586512866017	1.0
0.2127659574468085	0.9703191489361703	1.0
0.07547169811320754	0.43028301886792475	1.0
0.0	0.5500943396226414	1.0
0.020833333333333332	0.7072916666666665	1.0
0.041666666666666664	0.31741763565891473	1.0
0.03333333333333333	0.5126472868217055	1.0
0.02	0.5106000000000003	1.0
0.08163265306122448	0.29170816326530624	1.0
0.02631578947368421	0.35973684210526313	1.0
0.0	0.4262828947368419	1.0
0.044444444444444446	0.5662222222222223	1.0
0.037037037037037035	0.7300555555555555	1.0
0.02127659574468085	0.4653191489361702	1.0
0.03333333333333333	0.3468333333333334	1.0
0.022222222222222223	0.6653333333333333	1.0
0.0	0.288265306122449	1.0
0.0	0.8074000000000001	1.0
0.1794871794871795	0.9956410256410257	1.0
0.0	0.9811607142857143	0.8214285714285714
0.0	0.29397959183673467	1.0
0.0	0.6408000000000001	1.0
0.46808510638297873	0.9950127659574468	1.0
0.024390243902439025	0.4915853658536586	1.0
0.045454545454545456	0.5330931263858093	1.0
0.0	0.37017738359201774	1.0
0.019230769230769232	0.9913156660412759	1.0
0.06382978723404255	0.6552127659574475	0.5531914893617021
0.0196078431372549	0.6213120567375886	1.0
0.25	0.9371836007130124	1.0
0.21568627450980393	0.9554901960784313	1.0
0.08333333333333333	0.6969999999999998	1.0
0.0	0.42398427672955974	1.0
0.0	0.3432317368166425	0.9743589743589743
0.0	0.6789282051282045	1.0
0.0	0.854607843137255	1.0
0.08571428571428572	0.7662857142857143	1.0
0.0	0.8509999999999992	1.0
0.14634146341463414	0.5615292682926823	1.0
0.16666666666666666	0.5826422764227641	1.0
0.06	0.4781999999999998	1.0
0.05172413793103448	0.41767586206896595	1.0
0.15	0.5261250000000002	0.925
0.047619047619047616	0.3900297619047617	1.0
0.07936507936507936	0.38539682539682546	1.0
0.1724137931034483	0.7555916927899691	1.0
0.2222222222222222	0.37477777777777715	0.9555555555555556
0.11864406779661017	0.2533898305084744	0.9661016949152542
0.2	0.37712499999999993	0.975
0.09302325581395349	0.5036046511627902	1.0
0.0	0.8029591836734693	1.0
0.15	0.46021938775510207	0.85
0.09090909090909091	0.5107386363636363	1.0
0.1590909090909091	0.5940681818181822	1.0
0.47058823529411764	0.8909340463458111	1.0
0.13333333333333333	0.38431372549019566	1.0
0.15789473684210525	0.7617660818713449	1.0
0.06976744186046512	0.8028253773969806	1.0
0.09090909090909091	0.6117716701902749	1.0
0.0	0.48846153846153806	0.9487179487179487
0.10714285714285714	0.8847138278388281	1.0
0.0847457627118644	0.7023804479418884	1.0
0.0	0.5969962335216565	0.9333333333333333
0.057692307692307696	0.5625384615384617	1.0
0.14583333333333334	0.7145673076923076	1.0
0.0975609756097561	0.3610950203252033	1.0
0.14583333333333334	0.9529725609756098	1.0
0.14545454545454545	0.6213636363636369	1.0
0.07142857142857142	0.8091038961038965	1.0
0.0392156862745098	0.3521358543417365	1.0
0.0784313725490196	0.7500350140056021	1.0
0.043478260869565216	0.5396635610766044	1.0
0.1282051282051282	0.2765635451505012	1.0
0.04081632653061224	0.9042176870748324	0.9795918367346939
0.057692307692307696	0.5037441130298268	1.0
0.0	0.4292349498327762	1.0
0.09615384615384616	0.6776839464882943	1.0
0.06976744186046512	0.7289534883720935	1.0
0.09803921568627451	0.6949270405836748	1.0
0.9215686274509803	0.9996078431372549	1.0
0.06382978723404255	0.7024468085106389	1.0
0.03773584905660377	0.8302830188679248	1.0
0.0851063829787234	0.9099417904456041	1.0
0.21153846153846154	0.5070192307692308	0.8076923076923077
0.0	0.7032304318488528	1.0
0.10204081632653061	0.9601020408163266	1.0
0.024390243902439025	0.6581707317073148	0.975609756097561
0.07017543859649122	0.6579482242190844	0.9824561403508771
0.11538461538461539	0.6268404183535763	1.0
0.07894736842105263	0.7114676113360318	1.0
0.021739130434782608	0.6026601830663614	1.0
0.1836734693877551	0.742790594498669	1.0
0.11864406779661017	0.6853389830508475	1.0
0.0	0.595715831229715	0.9361702127659575
0.05555555555555555	0.3815622537431046	0.9814814814814815
0.10638297872340426	0.5639184397163124	1.0
0.2222222222222222	0.9365445232466508	1.0
0.21153846153846154	0.8918269230769235	0.7307692307692307
0.023255813953488372	0.49033318425760314	1.0
0.22448979591836735	0.8188158519221639	1.0
0.04081632653061224	0.42755102040816356	1.0
0.03773584905660377	0.4526338082402775	1.0
0.12195121951219512	0.9755108145421076	1.0
0.18867924528301888	0.5691509433962265	1.0
0.18518518518518517	0.8657582110412301	1.0
0.023255813953488372	0.5612790697674422	0.06976744186046512
0.06976744186046512	0.6527956457199408	0.7446808510638298
0.03508771929824561	0.38248413587159386	1.0
0.07317073170731707	0.38987804878048793	1.0
0.14634146341463414	0.9408278611632258	1.0
0.07547169811320754	0.46084905660377395	1.0
0.06382978723404255	0.5411641910879171	1.0
0.1276595744680851	0.795148101793909	0.9803921568627451
0.14893617021276595	0.581113892365457	1.0
0.05172413793103448	0.7199229640498896	1.0
0.11320754716981132	0.5356717631750162	0.8867924528301887
0.22727272727272727	0.6540651801029158	1.0
0.10909090909090909	0.5111590909090908	1.0
0.09259259259259259	0.5509074074074075	1.0
0.03508771929824561	0.7023586744639373	1.0
0.23529411764705882	0.5986687306501541	0.9803921568627451
0.07692307692307693	0.5492779034690798	1.0
0.35185185185185186	0.9703098290598291	1.0
0.06557377049180328	0.6896402550091076	1.0
0.15151515151515152	0.6234848484848483	0.8181818181818182
0.12121212121212122	0.7011060606060606	1.0
0.1	0.7356000000000003	0.86
0.15517241379310345	0.5138655172413803	0.9655172413793104
0.11627906976744186	0.5302927024859665	1.0
0.047619047619047616	0.5640282392026578	1.0
0.14035087719298245	0.9199248120300751	1.0
0.0	0.5882836809003638	1.0
0.10204081632653061	0.6167828263380822	1.0
0.044444444444444446	0.6561405895691608	0.9777777777777777
0.044444444444444446	0.4057324263038548	0.9795918367346939
0.025	0.3928163265306121	1.0
0.06666666666666667	0.6689166666666666	1.0
0.12195121951219512	0.5958333333333334	1.0
0.0392156862745098	0.7816116690578676	0.5882352941176471
0.0	0.361333703292638	1.0
0.19047619047619047	0.7679140461215924	0.9365079365079365
0.2653061224489796	0.6072448979591837	1.0
0.36585365853658536	0.7035689397710305	1.0
0.04878048780487805	0.5628048780487813	0.9024390243902439
0.06818181818181818	0.39195399113082047	1.0
0.1590909090909091	0.5904545454545453	0.8863636363636364
0.18867924528301888	0.4537585763293312	1.0
0.12698412698412698	0.27584755914944564	1.0
0.11538461538461539	0.33035866910866896	1.0
0.1836734693877551	0.45561224489795893	1.0
0.13333333333333333	0.3366780045351472	1.0
0.03636363636363636	0.5726161616161619	1.0
0.0	0.5709196617336146	0.9534883720930233
0.1276595744680851	0.6469693221177636	0.48936170212765956
0.2765957446808511	0.9963829787234042	1.0
0.17647058823529413	0.5891176470588231	1.0
0.09259259259259259	0.6634259259259259	0.9629629629629629
0.1951219512195122	0.7418066847335141	1.0
0.06	0.7602999999999989	0.84
0.3333333333333333	0.7184871794871793	0.9487179487179487
0.02564102564102564	0.3133333333333328	0.9743589743589743
0.02702702702702703	0.6825190575190581	0.7837837837837838
0.1891891891891892	0.995945945945946	1.0
0.18181818181818182	0.4253409090909092	1.0
0.020833333333333332	0.4082670454545454	1.0
0.10416666666666667	0.39010416666666686	1.0
